ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	645	643	626	653	622	607	669
2	645	643	626	653	622	607	669
3	645	643	626	653	623	608	670
4	646	643	626	653	622	607	671
5	645	643	626	653	622	607	669
6	646	643	626	653	622	607	671
7	645	643	626	653	622	607	669
8	645	643	626	653	622	607	669
9	647	643	626	653	624	607	672
10	648	643	626	653	623	608	670
11	645	643	627	653	622	607	669
12	645	643	626	653	623	608	670
13	645	643	626	653	623	608	670
14	645	643	626	653	625	608	671
15	645	643	626	653	623	608	670
16	645	643	626	653	625	608	671
17	646	643	626	653	622	607	671
18	645	643	626	653	622	607	669
19	649	643	626	653	626	608	671
20	650	644	628	653	627	609	673
