ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5566	5509	5517	5518	5468	5540	5591
2	5567	5510	5518	5519	5469	5541	5592
3	5568	5511	5518	5519	5470	5542	5592
4	5569	5509	5518	5519	5468	5542	5593
5	5567	5509	5518	5520	5470	5542	5594
6	5566	5509	5517	5518	5468	5540	5591
7	5567	5509	5518	5520	5470	5542	5594
8	5570	5509	5518	5519	5468	5542	5593
9	5566	5509	5517	5518	5468	5540	5591
10	5567	5509	5518	5520	5470	5542	5594
11	5566	5509	5517	5518	5468	5540	5591
12	5567	5509	5518	5520	5470	5542	5594
13	5567	5509	5518	5520	5470	5542	5594
14	5567	5509	5518	5520	5470	5542	5594
15	5567	5509	5518	5520	5470	5542	5594
16	5566	5509	5517	5518	5468	5540	5595
17	5566	5509	5519	5518	5468	5543	5591
18	5567	5509	5518	5519	5470	5542	5596
19	5566	5512	5519	5518	5468	5540	5591
20	5567	5509	5520	5519	5470	5542	5594
