ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	169	173	163	181	185	164	187
2	169	173	163	181	185	164	187
3	169	173	163	181	185	164	187
4	170	173	163	182	185	165	187
5	169	173	163	181	185	164	187
6	169	173	163	181	185	164	187
7	170	173	163	182	185	165	187
8	169	173	163	181	185	164	187
9	171	173	163	181	185	164	187
10	170	173	163	183	185	165	187
11	170	173	163	182	185	165	187
12	170	173	163	182	185	165	187
13	169	173	163	181	185	164	187
14	169	173	163	181	185	164	187
15	169	173	163	181	185	164	187
16	169	173	163	181	185	164	187
17	169	173	163	181	185	164	187
18	169	173	163	181	185	164	187
19	169	173	163	181	185	164	187
20	169	173	163	181	185	164	187
