ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9917	9811	9773	9846	9826	9851	9934
2	9918	9812	9774	9846	9827	9852	9935
3	9917	9812	9773	9846	9826	9851	9934
4	9918	9812	9775	9846	9826	9851	9934
5	9918	9812	9775	9846	9826	9851	9934
6	9919	9812	9774	9847	9827	9851	9934
7	9920	9812	9774	9846	9828	9851	9936
8	9918	9813	9775	9846	9826	9853	9937
9	9918	9812	9775	9846	9826	9854	9934
10	9917	9812	9773	9846	9829	9851	9938
11	9918	9812	9775	9846	9826	9854	9934
12	9919	9812	9774	9847	9827	9851	9934
13	9917	9812	9773	9846	9829	9851	9938
14	9918	9812	9774	9848	9827	9852	9935
15	9918	9812	9775	9846	9826	9851	9934
16	9918	9812	9774	9848	9827	9852	9935
17	9917	9812	9773	9846	9829	9851	9938
18	9918	9812	9775	9846	9826	9851	9934
19	9918	9812	9775	9846	9826	9851	9934
20	9920	9812	9774	9846	9828	9851	9936
