ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6102	6042	6039	6033	5972	6111	6133
2	6102	6042	6039	6033	5972	6111	6133
3	6102	6043	6039	6034	5973	6111	6134
4	6102	6042	6039	6034	5973	6111	6133
5	6102	6042	6039	6034	5973	6111	6133
6	6102	6042	6039	6033	5972	6111	6133
7	6102	6042	6039	6033	5972	6111	6133
8	6102	6042	6039	6033	5972	6111	6133
9	6102	6042	6039	6033	5972	6111	6133
10	6102	6042	6039	6033	5972	6111	6133
11	6102	6042	6039	6034	5973	6111	6133
12	6102	6042	6039	6033	5972	6111	6133
13	6102	6042	6039	6033	5972	6111	6133
14	6102	6043	6039	6034	5973	6111	6135
15	6102	6043	6039	6034	5973	6111	6135
16	6102	6042	6039	6033	5972	6111	6133
17	6102	6042	6039	6034	5973	6111	6133
18	6102	6042	6039	6034	5973	6111	6133
19	6102	6042	6039	6033	5972	6111	6133
20	6102	6042	6039	6033	5972	6111	6133
