ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9069	8972	8901	8988	8923	9003	9088
2	9070	8973	8901	8989	8924	9004	9088
3	9071	8973	8901	8989	8924	9005	9088
4	9069	8972	8901	8988	8923	9006	9088
5	9070	8974	8901	8990	8924	9007	9088
6	9070	8975	8901	8989	8924	9004	9088
7	9069	8972	8901	8988	8923	9003	9088
8	9070	8975	8901	8990	8924	9004	9088
9	9070	8975	8901	8989	8924	9004	9088
10	9070	8973	8901	8989	8924	9004	9088
11	9070	8976	8901	8989	8924	9004	9088
12	9070	8975	8901	8990	8924	9004	9088
13	9069	8972	8901	8988	8923	9003	9088
14	9069	8972	8901	8988	8923	9003	9088
15	9070	8973	8901	8989	8924	9004	9088
16	9070	8975	8901	8990	8924	9004	9088
17	9070	8973	8901	8989	8924	9004	9088
18	9070	8976	8901	8989	8924	9004	9088
19	9070	8975	8902	8990	8924	9004	9088
20	9070	8973	8901	8989	8924	9004	9088
