ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1349	1333	1354	1342	1332	1307	1352
2	1350	1334	1355	1342	1333	1308	1353
3	1350	1334	1355	1342	1333	1308	1353
4	1350	1334	1355	1342	1333	1308	1353
5	1351	1335	1356	1342	1334	1309	1354
6	1351	1335	1356	1342	1334	1309	1354
7	1350	1334	1355	1342	1333	1308	1353
8	1349	1335	1357	1342	1332	1308	1352
9	1349	1333	1357	1342	1332	1308	1352
10	1351	1335	1356	1343	1334	1309	1354
11	1349	1335	1358	1342	1332	1310	1355
12	1350	1334	1355	1342	1333	1308	1353
13	1350	1334	1359	1342	1333	1307	1353
14	1349	1333	1357	1342	1332	1308	1352
15	1349	1335	1358	1342	1332	1310	1355
16	1350	1334	1355	1342	1333	1308	1353
17	1349	1333	1354	1342	1332	1307	1352
18	1351	1335	1360	1342	1334	1309	1353
19	1349	1333	1357	1342	1332	1308	1352
20	1350	1334	1355	1342	1333	1308	1353
