ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1662	1641	1683	1655	1610	1621	1671
2	1662	1642	1684	1655	1610	1622	1671
3	1662	1643	1683	1656	1611	1623	1671
4	1662	1641	1683	1655	1610	1621	1671
5	1663	1644	1683	1656	1611	1623	1672
6	1662	1642	1684	1655	1610	1622	1671
7	1663	1645	1683	1656	1612	1623	1672
8	1663	1644	1683	1656	1611	1623	1672
9	1663	1643	1683	1656	1612	1623	1672
10	1663	1643	1684	1655	1610	1623	1672
11	1662	1643	1683	1657	1611	1623	1671
12	1662	1642	1684	1655	1610	1622	1671
13	1662	1641	1683	1655	1610	1621	1671
14	1662	1642	1684	1655	1610	1622	1671
15	1662	1642	1684	1655	1610	1622	1671
16	1663	1644	1683	1656	1611	1623	1672
17	1662	1643	1683	1657	1611	1623	1671
18	1663	1644	1683	1656	1611	1623	1672
19	1662	1643	1683	1656	1611	1623	1671
20	1662	1641	1683	1655	1610	1621	1671
