ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5842	5776	5774	5796	5733	5828	5876
2	5842	5776	5774	5796	5733	5829	5876
3	5843	5777	5774	5796	5733	5830	5876
4	5844	5778	5774	5797	5734	5831	5877
5	5844	5779	5774	5798	5735	5832	5878
6	5844	5780	5774	5798	5735	5832	5878
7	5844	5776	5774	5797	5735	5831	5878
8	5844	5776	5774	5799	5733	5832	5879
9	5844	5781	5774	5798	5735	5832	5878
10	5844	5781	5774	5798	5736	5832	5878
11	5844	5782	5774	5798	5735	5832	5878
12	5844	5781	5774	5798	5736	5832	5878
13	5843	5777	5775	5796	5733	5830	5876
14	5844	5781	5774	5798	5735	5832	5878
15	5844	5776	5774	5799	5737	5832	5879
16	5843	5777	5774	5796	5733	5830	5876
17	5845	5776	5774	5800	5733	5833	5880
18	5844	5783	5774	5797	5735	5831	5881
19	5844	5781	5774	5798	5736	5832	5878
20	5844	5781	5774	5798	5735	5832	5878
