ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11972	11849	11898	11981	11918	11980	12069
2	11973	11850	11899	11982	11919	11981	12070
3	11974	11851	11898	11981	11920	11982	12069
4	11972	11849	11900	11981	11921	11983	12070
5	11975	11849	11898	11983	11920	11982	12069
6	11974	11849	11898	11981	11918	11980	12069
7	11974	11851	11898	11981	11920	11982	12069
8	11972	11849	11901	11981	11921	11983	12071
9	11975	11849	11898	11983	11920	11982	12069
10	11972	11850	11899	11981	11921	11983	12070
11	11975	11852	11898	11983	11920	11982	12069
12	11972	11849	11900	11981	11921	11983	12070
13	11975	11849	11898	11983	11920	11982	12069
14	11973	11850	11899	11982	11919	11981	12070
15	11974	11851	11898	11981	11920	11982	12069
16	11972	11849	11901	11984	11921	11983	12070
17	11975	11849	11898	11983	11920	11982	12069
18	11973	11849	11898	11982	11919	11981	12070
19	11972	11849	11898	11985	11920	11982	12069
20	11972	11849	11901	11981	11921	11983	12070
