ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7919	7814	7791	7839	7788	7867	7930
2	7920	7815	7791	7840	7788	7868	7931
3	7919	7814	7791	7840	7788	7867	7930
4	7919	7814	7791	7839	7788	7867	7930
5	7920	7814	7792	7840	7788	7869	7932
6	7920	7815	7791	7840	7788	7868	7931
7	7919	7814	7791	7839	7788	7870	7931
8	7919	7814	7791	7840	7788	7867	7930
9	7920	7815	7791	7840	7788	7868	7931
10	7920	7815	7791	7841	7789	7870	7933
11	7920	7814	7791	7840	7788	7869	7932
12	7920	7815	7791	7840	7788	7868	7931
13	7920	7814	7791	7840	7790	7871	7932
14	7920	7815	7791	7840	7788	7870	7931
15	7919	7814	7791	7839	7788	7867	7930
16	7920	7815	7791	7840	7788	7870	7931
17	7920	7814	7791	7840	7788	7869	7932
18	7920	7815	7791	7840	7788	7868	7931
19	7920	7814	7791	7840	7788	7869	7932
20	7920	7815	7791	7840	7788	7870	7934
