ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1622	1608	1648	1616	1580	1593	1631
2	1623	1608	1649	1617	1581	1593	1631
3	1624	1608	1649	1617	1581	1593	1631
4	1625	1608	1650	1616	1581	1594	1632
5	1623	1608	1649	1617	1581	1593	1631
6	1624	1608	1648	1616	1580	1595	1631
7	1622	1609	1649	1617	1581	1593	1633
8	1624	1608	1649	1617	1581	1593	1631
9	1624	1608	1649	1618	1581	1593	1631
10	1624	1608	1649	1617	1581	1593	1631
11	1622	1608	1649	1617	1581	1593	1633
12	1624	1608	1649	1619	1581	1593	1633
13	1626	1608	1649	1618	1581	1593	1631
14	1624	1608	1648	1617	1581	1593	1631
15	1624	1608	1648	1616	1580	1595	1631
16	1624	1608	1648	1616	1580	1595	1631
17	1622	1609	1649	1617	1581	1593	1633
18	1624	1610	1648	1616	1581	1593	1634
19	1624	1611	1648	1616	1581	1593	1631
20	1625	1608	1650	1616	1581	1594	1632
