ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3964	3939	3956	3940	3869	3956	3979
2	3964	3939	3956	3940	3869	3956	3979
3	3965	3939	3957	3941	3869	3957	3980
4	3965	3940	3956	3940	3869	3956	3981
5	3964	3940	3956	3940	3869	3956	3979
6	3966	3941	3958	3942	3870	3957	3982
7	3966	3941	3958	3942	3870	3957	3982
8	3965	3940	3956	3940	3869	3956	3981
9	3964	3940	3956	3940	3869	3956	3983
10	3964	3939	3956	3940	3869	3956	3979
11	3967	3939	3956	3940	3869	3956	3979
12	3968	3942	3959	3943	3871	3957	3980
13	3965	3941	3957	3941	3869	3957	3980
14	3965	3941	3957	3941	3869	3957	3980
15	3966	3941	3958	3942	3870	3957	3982
16	3964	3939	3956	3940	3869	3956	3979
17	3968	3942	3959	3943	3871	3957	3980
18	3968	3941	3958	3942	3870	3957	3982
19	3964	3940	3956	3940	3869	3956	3979
20	3964	3939	3956	3940	3869	3956	3979
