ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7340	7246	7258	7260	7215	7314	7364
2	7341	7247	7259	7260	7216	7315	7365
3	7340	7246	7258	7260	7215	7314	7364
4	7342	7248	7260	7260	7216	7315	7366
5	7342	7248	7260	7260	7216	7315	7366
6	7341	7247	7259	7260	7217	7315	7365
7	7343	7246	7258	7261	7218	7315	7367
8	7341	7247	7259	7260	7217	7315	7365
9	7343	7246	7260	7261	7218	7315	7367
10	7341	7247	7259	7260	7216	7315	7365
11	7340	7246	7258	7260	7215	7314	7364
12	7343	7246	7258	7261	7218	7315	7367
13	7344	7247	7261	7260	7216	7315	7365
14	7344	7247	7259	7260	7216	7315	7365
15	7341	7247	7259	7260	7216	7315	7365
16	7341	7247	7259	7260	7216	7315	7365
17	7343	7246	7258	7261	7218	7315	7367
18	7341	7247	7259	7260	7216	7315	7365
19	7340	7247	7258	7260	7215	7316	7364
20	7343	7246	7258	7261	7218	7315	7367
