ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	124	124	119	127	124	119	130
2	124	124	119	127	125	120	130
3	125	125	120	128	124	119	130
4	125	125	120	127	124	119	130
5	125	125	120	127	124	119	130
6	125	125	120	127	124	119	130
7	125	125	120	127	124	119	130
8	125	126	119	129	125	120	130
9	125	125	120	127	124	119	130
10	125	125	120	127	124	119	130
11	124	124	121	127	125	120	130
12	124	124	119	130	125	120	130
13	125	125	120	127	124	119	130
14	125	125	120	127	124	119	130
15	125	125	120	128	124	119	130
16	125	126	119	131	125	120	131
17	125	125	119	132	124	119	130
18	125	126	119	129	125	120	130
19	124	124	119	127	125	120	130
20	125	125	120	127	124	119	130
