ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1848	1829	1851	1833	1778	1776	1845
2	1849	1830	1852	1834	1778	1777	1846
3	1849	1830	1852	1834	1778	1777	1846
4	1849	1830	1853	1835	1779	1778	1846
5	1848	1829	1851	1833	1778	1776	1845
6	1848	1829	1851	1833	1778	1776	1845
7	1849	1830	1853	1835	1779	1778	1846
8	1849	1830	1853	1835	1779	1778	1846
9	1850	1830	1853	1835	1779	1776	1847
10	1849	1830	1853	1835	1779	1778	1846
11	1849	1830	1852	1835	1780	1777	1846
12	1848	1829	1851	1833	1778	1776	1845
13	1849	1830	1853	1835	1779	1778	1846
14	1849	1830	1854	1835	1781	1778	1846
15	1850	1830	1853	1835	1779	1776	1847
16	1848	1829	1851	1833	1778	1776	1845
17	1848	1829	1851	1833	1778	1776	1845
18	1850	1830	1853	1835	1779	1776	1847
19	1849	1831	1851	1835	1779	1778	1846
20	1851	1830	1853	1835	1779	1778	1846
