ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11500	11396	11404	11490	11451	11498	11592
2	11501	11397	11405	11490	11452	11499	11593
3	11501	11397	11405	11490	11453	11499	11593
4	11501	11397	11405	11490	11453	11499	11593
5	11502	11398	11405	11491	11451	11499	11594
6	11502	11398	11405	11491	11454	11499	11594
7	11501	11397	11405	11492	11453	11499	11593
8	11501	11397	11405	11490	11453	11499	11593
9	11502	11398	11405	11491	11455	11500	11594
10	11502	11398	11406	11491	11455	11499	11594
11	11502	11398	11405	11490	11456	11501	11592
12	11501	11397	11405	11490	11457	11499	11593
13	11500	11396	11404	11490	11451	11498	11592
14	11501	11397	11405	11490	11453	11499	11595
15	11501	11397	11405	11490	11453	11499	11593
16	11501	11397	11405	11493	11456	11499	11592
17	11501	11397	11405	11490	11452	11499	11593
18	11501	11397	11405	11490	11453	11499	11593
19	11502	11398	11405	11491	11455	11499	11594
20	11502	11398	11405	11491	11455	11500	11594
