ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13461	13384	13423	13550	13449	13468	13585
2	13461	13385	13424	13551	13450	13469	13586
3	13461	13384	13424	13551	13450	13470	13586
4	13461	13386	13425	13552	13451	13468	13586
5	13461	13387	13425	13552	13451	13468	13586
6	13461	13385	13424	13551	13450	13469	13586
7	13461	13386	13425	13552	13451	13468	13586
8	13461	13388	13423	13550	13450	13471	13585
9	13461	13387	13425	13552	13451	13468	13586
10	13461	13385	13424	13551	13450	13469	13586
11	13461	13384	13425	13552	13451	13468	13586
12	13461	13388	13423	13550	13450	13471	13585
13	13461	13385	13424	13551	13450	13469	13586
14	13461	13384	13425	13552	13451	13468	13586
15	13461	13384	13425	13551	13450	13470	13586
16	13461	13384	13425	13552	13451	13468	13586
17	13461	13384	13425	13552	13451	13468	13586
18	13461	13388	13423	13550	13450	13471	13585
19	13461	13388	13423	13550	13450	13471	13585
20	13461	13385	13424	13551	13450	13469	13586
