ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11939	11825	11863	11946	11883	11947	12041
2	11940	11826	11864	11947	11884	11948	12041
3	11939	11825	11863	11946	11883	11947	12041
4	11940	11827	11865	11948	11883	11947	12041
5	11939	11825	11863	11946	11883	11947	12041
6	11939	11826	11864	11949	11883	11947	12041
7	11940	11826	11866	11950	11885	11949	12041
8	11941	11826	11863	11948	11883	11947	12041
9	11939	11825	11863	11946	11883	11947	12041
10	11939	11825	11863	11946	11883	11947	12041
11	11939	11825	11863	11946	11883	11947	12041
12	11940	11826	11864	11947	11886	11948	12041
13	11939	11825	11863	11946	11883	11947	12041
14	11939	11825	11863	11946	11883	11947	12041
15	11940	11826	11867	11950	11887	11947	12041
16	11939	11825	11863	11946	11883	11947	12041
17	11939	11826	11864	11948	11883	11947	12041
18	11940	11826	11867	11950	11887	11947	12041
19	11940	11826	11867	11950	11887	11947	12041
20	11940	11827	11864	11948	11883	11947	12041
