ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10929	10841	10806	10919	10855	10895	10998
2	10929	10841	10806	10919	10855	10895	10999
3	10929	10842	10807	10920	10855	10895	10999
4	10929	10843	10808	10919	10856	10895	10999
5	10929	10841	10806	10919	10855	10895	10998
6	10929	10843	10808	10919	10856	10895	10999
7	10929	10843	10808	10919	10856	10896	10999
8	10929	10841	10809	10919	10857	10895	11000
9	10929	10842	10807	10920	10855	10895	10999
10	10929	10843	10810	10919	10856	10897	10999
11	10929	10841	10809	10919	10855	10895	11000
12	10929	10841	10808	10920	10855	10895	10999
13	10929	10841	10808	10919	10856	10895	10999
14	10929	10843	10808	10919	10856	10895	10999
15	10929	10843	10810	10919	10856	10897	10999
16	10929	10843	10808	10919	10856	10896	10999
17	10929	10843	10810	10919	10856	10897	10999
18	10929	10841	10809	10919	10855	10895	11000
19	10929	10843	10808	10919	10856	10895	10999
20	10929	10841	10806	10919	10855	10895	10998
