ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11958	11840	11878	11965	11902	11963	12051
2	11958	11840	11878	11965	11902	11963	12052
3	11958	11840	11878	11965	11902	11963	12051
4	11958	11840	11878	11965	11903	11963	12051
5	11958	11840	11879	11965	11902	11963	12051
6	11958	11841	11880	11965	11902	11963	12051
7	11958	11840	11878	11965	11902	11963	12051
8	11959	11840	11879	11965	11902	11963	12051
9	11958	11840	11878	11965	11902	11963	12051
10	11958	11840	11878	11965	11902	11963	12051
11	11958	11840	11878	11965	11902	11963	12051
12	11958	11840	11881	11965	11902	11963	12051
13	11958	11840	11878	11965	11902	11963	12051
14	11958	11840	11878	11965	11903	11963	12051
15	11958	11840	11878	11965	11902	11963	12051
16	11958	11840	11879	11965	11902	11963	12051
17	11958	11840	11878	11965	11902	11963	12051
18	11958	11840	11878	11965	11902	11963	12051
19	11958	11840	11879	11965	11902	11963	12051
20	11958	11840	11882	11965	11902	11963	12051
