ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10748	10671	10651	10755	10695	10734	10833
2	10749	10671	10651	10755	10696	10735	10834
3	10749	10671	10651	10755	10696	10735	10834
4	10748	10671	10651	10755	10695	10734	10833
5	10748	10672	10652	10756	10696	10735	10833
6	10749	10671	10651	10755	10696	10735	10834
7	10750	10671	10651	10755	10696	10735	10834
8	10749	10671	10653	10755	10696	10736	10834
9	10748	10671	10651	10755	10695	10734	10833
10	10749	10672	10651	10755	10696	10735	10834
11	10749	10671	10654	10755	10696	10735	10834
12	10749	10671	10651	10755	10696	10735	10834
13	10749	10671	10651	10755	10696	10735	10834
14	10749	10671	10651	10755	10696	10735	10834
15	10749	10672	10651	10755	10696	10735	10834
16	10749	10671	10653	10755	10696	10736	10834
17	10749	10671	10651	10755	10696	10735	10834
18	10748	10671	10651	10755	10695	10734	10833
19	10748	10671	10651	10755	10697	10734	10833
20	10748	10671	10651	10755	10695	10734	10833
