ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2518	2476	2489	2452	2419	2404	2481
2	2518	2476	2489	2452	2419	2404	2481
3	2518	2476	2489	2452	2419	2404	2481
4	2518	2476	2490	2452	2419	2404	2482
5	2518	2476	2489	2452	2419	2404	2481
6	2518	2476	2489	2452	2419	2404	2481
7	2518	2476	2490	2452	2419	2404	2481
8	2518	2476	2490	2452	2419	2404	2481
9	2518	2476	2489	2452	2419	2404	2481
10	2518	2476	2490	2452	2419	2404	2481
11	2518	2476	2489	2452	2419	2404	2481
12	2518	2476	2490	2453	2420	2404	2481
13	2518	2476	2489	2452	2419	2404	2481
14	2518	2476	2489	2452	2419	2404	2481
15	2518	2476	2490	2452	2419	2404	2481
16	2518	2476	2489	2452	2419	2404	2481
17	2518	2476	2490	2452	2419	2404	2483
18	2518	2476	2489	2452	2419	2404	2481
19	2518	2477	2490	2452	2419	2404	2481
20	2518	2476	2489	2452	2419	2404	2481
