ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11354	11243	11243	11338	11290	11330	11433
2	11355	11243	11244	11338	11291	11331	11434
3	11356	11243	11245	11338	11291	11332	11435
4	11355	11243	11244	11338	11291	11331	11434
5	11356	11243	11245	11338	11291	11332	11435
6	11355	11243	11244	11338	11291	11331	11434
7	11354	11243	11245	11338	11291	11332	11435
8	11354	11243	11245	11338	11291	11332	11435
9	11355	11243	11244	11338	11291	11331	11434
10	11355	11243	11246	11338	11290	11333	11434
11	11355	11243	11244	11338	11291	11331	11436
12	11355	11243	11244	11338	11291	11331	11434
13	11354	11243	11247	11338	11290	11334	11437
14	11356	11243	11245	11338	11291	11332	11435
15	11355	11243	11248	11338	11290	11331	11438
16	11357	11243	11249	11338	11291	11331	11434
17	11356	11243	11245	11338	11291	11332	11435
18	11354	11243	11245	11338	11291	11332	11435
19	11355	11243	11244	11338	11291	11331	11434
20	11354	11243	11243	11338	11290	11330	11433
