ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13248	13159	13203	13316	13222	13243	13364
2	13248	13159	13203	13317	13222	13244	13364
3	13248	13159	13203	13317	13222	13244	13364
4	13248	13159	13203	13318	13222	13243	13364
5	13248	13159	13203	13316	13222	13243	13364
6	13248	13159	13203	13317	13222	13244	13364
7	13248	13159	13203	13317	13222	13244	13364
8	13248	13159	13203	13317	13222	13244	13364
9	13248	13159	13203	13316	13222	13243	13364
10	13249	13160	13203	13317	13222	13245	13365
11	13248	13159	13203	13317	13222	13244	13364
12	13248	13159	13203	13316	13222	13243	13364
13	13248	13159	13203	13317	13222	13244	13364
14	13248	13159	13203	13317	13222	13244	13364
15	13248	13159	13203	13317	13222	13244	13364
16	13248	13159	13203	13316	13222	13243	13364
17	13248	13159	13203	13317	13222	13244	13364
18	13248	13159	13203	13317	13222	13244	13364
19	13249	13160	13203	13317	13222	13245	13365
20	13248	13159	13203	13316	13222	13243	13364
