ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2052	2028	2051	2020	1962	1955	2031
2	2053	2029	2051	2020	1962	1955	2032
3	2054	2030	2052	2020	1963	1955	2033
4	2055	2028	2053	2020	1964	1955	2034
5	2054	2030	2052	2020	1963	1955	2033
6	2053	2029	2051	2020	1962	1955	2035
7	2053	2029	2051	2020	1962	1955	2035
8	2052	2028	2051	2020	1962	1955	2036
9	2052	2028	2051	2020	1962	1955	2031
10	2053	2031	2051	2020	1962	1955	2032
11	2052	2028	2051	2020	1962	1955	2031
12	2053	2031	2051	2020	1962	1956	2032
13	2053	2031	2051	2020	1962	1955	2032
14	2055	2030	2051	2020	1962	1955	2031
15	2055	2030	2051	2020	1962	1955	2031
16	2053	2031	2051	2020	1962	1955	2032
17	2053	2031	2051	2020	1962	1955	2032
18	2054	2030	2052	2020	1963	1955	2033
19	2054	2030	2052	2020	1963	1955	2033
20	2053	2031	2051	2020	1962	1956	2032
