ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5543	5488	5495	5503	5447	5521	5571
2	5543	5488	5495	5503	5447	5522	5571
3	5544	5488	5496	5503	5447	5523	5571
4	5544	5488	5496	5503	5447	5523	5571
5	5544	5488	5496	5503	5447	5523	5571
6	5543	5488	5495	5503	5447	5521	5571
7	5544	5488	5497	5503	5447	5521	5571
8	5543	5488	5495	5503	5447	5521	5571
9	5544	5488	5496	5504	5447	5521	5571
10	5544	5488	5496	5503	5447	5523	5571
11	5544	5488	5496	5504	5448	5521	5571
12	5543	5488	5495	5503	5447	5521	5571
13	5545	5488	5496	5503	5447	5521	5571
14	5543	5488	5495	5503	5447	5521	5571
15	5544	5488	5496	5503	5447	5522	5571
16	5544	5488	5498	5503	5447	5523	5571
17	5545	5488	5496	5503	5447	5521	5571
18	5543	5488	5495	5503	5447	5522	5571
19	5544	5488	5496	5503	5447	5523	5571
20	5543	5488	5495	5503	5447	5521	5571
