ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12506	12386	12426	12517	12457	12512	12622
2	12506	12386	12426	12517	12458	12512	12622
3	12506	12386	12426	12517	12458	12512	12622
4	12506	12386	12426	12517	12458	12512	12622
5	12506	12386	12426	12517	12458	12512	12622
6	12506	12387	12427	12517	12459	12513	12623
7	12506	12386	12426	12517	12460	12512	12622
8	12506	12386	12426	12517	12458	12513	12623
9	12506	12387	12427	12517	12459	12512	12623
10	12506	12386	12426	12517	12458	12513	12623
11	12506	12386	12426	12517	12460	12512	12622
12	12506	12386	12426	12517	12458	12513	12623
13	12506	12386	12426	12517	12460	12512	12622
14	12506	12387	12427	12517	12459	12512	12623
15	12506	12386	12426	12517	12458	12512	12622
16	12506	12386	12426	12517	12460	12512	12622
17	12506	12386	12426	12518	12460	12512	12622
18	12506	12386	12426	12517	12458	12513	12623
19	12506	12386	12426	12517	12458	12512	12622
20	12506	12386	12426	12517	12460	12512	12622
