ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	563	556	544	584	546	548	594
2	564	557	545	584	547	549	594
3	563	558	546	584	548	550	594
4	563	556	544	584	546	548	594
5	563	559	546	584	546	549	594
6	564	556	544	584	549	549	595
7	563	558	546	584	548	550	594
8	563	556	544	584	546	548	594
9	563	556	544	584	546	548	594
10	563	556	544	584	546	548	594
11	563	556	544	584	546	548	594
12	563	556	544	584	546	548	594
13	564	557	545	584	547	549	594
14	563	556	544	584	546	548	594
15	563	559	546	584	546	549	594
16	564	557	545	584	547	549	594
17	564	557	545	584	547	549	596
18	563	556	544	584	546	548	594
19	563	556	544	584	546	548	594
20	563	556	544	584	546	548	594
