ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11085	10971	10956	11062	11002	11038	11139
2	11085	10972	10957	11063	11003	11039	11140
3	11085	10973	10958	11064	11004	11039	11140
4	11085	10973	10958	11064	11004	11039	11140
5	11085	10973	10958	11064	11004	11039	11140
6	11085	10973	10958	11064	11004	11039	11140
7	11085	10973	10958	11064	11004	11039	11140
8	11085	10973	10958	11064	11004	11039	11140
9	11085	10973	10958	11064	11004	11039	11140
10	11085	10973	10957	11063	11005	11039	11140
11	11085	10971	10956	11062	11002	11038	11139
12	11085	10973	10958	11064	11004	11039	11140
13	11086	10973	10959	11064	11006	11039	11140
14	11085	10971	10956	11062	11002	11038	11139
15	11085	10973	10958	11064	11004	11039	11140
16	11085	10971	10956	11065	11002	11038	11139
17	11085	10973	10958	11064	11004	11039	11140
18	11085	10973	10958	11064	11004	11039	11140
19	11085	10973	10958	11064	11004	11039	11140
20	11085	10973	10958	11064	11004	11039	11140
