ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7880	7782	7753	7806	7754	7823	7894
2	7881	7783	7754	7807	7755	7824	7895
3	7882	7783	7755	7807	7755	7824	7896
4	7882	7783	7755	7807	7755	7824	7896
5	7882	7783	7755	7807	7755	7824	7896
6	7882	7783	7755	7807	7755	7824	7896
7	7882	7783	7755	7807	7755	7824	7896
8	7882	7783	7755	7807	7755	7824	7896
9	7880	7782	7753	7806	7754	7823	7894
10	7882	7783	7755	7807	7755	7824	7896
11	7880	7782	7753	7806	7754	7825	7897
12	7882	7783	7755	7807	7755	7824	7896
13	7880	7782	7753	7806	7754	7823	7894
14	7880	7782	7753	7806	7754	7823	7894
15	7880	7782	7753	7806	7754	7823	7894
16	7881	7783	7754	7807	7755	7824	7895
17	7883	7784	7754	7807	7755	7824	7895
18	7882	7783	7755	7807	7755	7824	7896
19	7881	7783	7754	7807	7755	7824	7895
20	7883	7784	7754	7807	7755	7824	7895
