ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4187	4150	4167	4143	4088	4158	4198
2	4187	4150	4167	4144	4089	4159	4198
3	4188	4150	4168	4145	4089	4160	4199
4	4187	4150	4167	4143	4089	4159	4198
5	4187	4150	4167	4143	4089	4159	4200
6	4189	4150	4167	4146	4089	4159	4198
7	4189	4150	4167	4147	4089	4159	4198
8	4188	4150	4168	4145	4089	4159	4199
9	4187	4150	4168	4143	4089	4159	4199
10	4187	4150	4167	4143	4088	4158	4198
11	4187	4150	4167	4143	4089	4159	4200
12	4188	4150	4168	4143	4089	4159	4199
13	4188	4150	4168	4145	4089	4160	4199
14	4187	4150	4167	4143	4089	4159	4200
15	4188	4150	4168	4143	4089	4159	4199
16	4188	4150	4167	4143	4089	4159	4199
17	4187	4150	4167	4143	4089	4159	4198
18	4187	4150	4167	4143	4088	4158	4198
19	4189	4150	4167	4147	4089	4159	4198
20	4187	4150	4167	4143	4089	4159	4200
