ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6380	6307	6337	6313	6255	6382	6441
2	6380	6307	6337	6313	6256	6383	6441
3	6380	6307	6338	6313	6257	6384	6442
4	6380	6307	6337	6313	6255	6385	6441
5	6380	6307	6337	6313	6255	6383	6441
6	6380	6307	6337	6313	6255	6383	6441
7	6380	6307	6337	6313	6257	6386	6441
8	6380	6307	6337	6313	6255	6383	6441
9	6380	6307	6337	6313	6258	6386	6441
10	6380	6308	6337	6313	6255	6385	6441
11	6380	6307	6337	6313	6257	6386	6441
12	6380	6307	6337	6313	6255	6383	6441
13	6380	6307	6337	6313	6258	6386	6441
14	6380	6307	6337	6313	6255	6383	6441
15	6380	6307	6338	6313	6257	6384	6442
16	6380	6309	6337	6313	6257	6387	6441
17	6380	6307	6338	6313	6257	6388	6442
18	6380	6307	6337	6313	6255	6385	6441
19	6380	6307	6337	6313	6255	6389	6441
20	6380	6307	6337	6313	6257	6386	6441
