ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9147	9061	8989	9078	9012	9100	9169
2	9148	9062	8989	9078	9013	9101	9170
3	9148	9062	8989	9078	9012	9101	9170
4	9148	9061	8990	9078	9012	9101	9171
5	9148	9062	8989	9078	9013	9101	9170
6	9148	9062	8989	9078	9012	9101	9170
7	9149	9061	8990	9079	9012	9101	9171
8	9148	9062	8989	9078	9012	9101	9170
9	9148	9062	8989	9078	9012	9101	9170
10	9148	9061	8990	9078	9012	9101	9171
11	9148	9062	8989	9078	9013	9101	9170
12	9148	9062	8989	9078	9014	9101	9171
13	9147	9061	8989	9078	9012	9101	9169
14	9148	9062	8989	9078	9012	9101	9170
15	9148	9062	8989	9078	9014	9101	9171
16	9147	9061	8989	9078	9012	9100	9169
17	9148	9062	8989	9078	9013	9101	9170
18	9148	9062	8989	9078	9012	9101	9170
19	9148	9062	8989	9078	9014	9101	9171
20	9147	9061	8989	9078	9012	9100	9169
