ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6159	6098	6107	6100	6037	6177	6210
2	6159	6098	6107	6100	6037	6177	6210
3	6159	6098	6107	6100	6037	6178	6210
4	6159	6098	6107	6100	6037	6177	6211
5	6159	6098	6108	6101	6037	6177	6210
6	6159	6098	6107	6100	6037	6177	6210
7	6159	6098	6107	6100	6037	6177	6211
8	6159	6098	6107	6100	6037	6177	6210
9	6159	6098	6107	6100	6037	6178	6210
10	6159	6098	6107	6100	6037	6177	6210
11	6159	6098	6108	6100	6037	6177	6210
12	6160	6098	6108	6100	6037	6177	6210
13	6159	6098	6107	6100	6037	6177	6211
14	6159	6098	6107	6100	6037	6177	6211
15	6159	6098	6107	6100	6037	6177	6210
16	6159	6098	6109	6101	6037	6179	6210
17	6159	6098	6107	6100	6037	6177	6210
18	6159	6099	6107	6100	6037	6177	6210
19	6159	6098	6107	6100	6037	6177	6210
20	6159	6100	6107	6101	6037	6177	6210
