ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4018	3991	4003	3990	3925	4004	4023
2	4019	3991	4004	3990	3926	4005	4024
3	4018	3991	4005	3990	3927	4006	4025
4	4020	3991	4005	3990	3928	4006	4026
5	4020	3991	4005	3990	3928	4006	4023
6	4020	3991	4005	3990	3928	4006	4023
7	4018	3991	4005	3990	3927	4006	4025
8	4018	3992	4006	3990	3928	4006	4023
9	4021	3992	4005	3990	3928	4005	4023
10	4020	3991	4005	3990	3928	4006	4023
11	4018	3992	4007	3991	3928	4006	4023
12	4019	3991	4008	3990	3926	4005	4027
13	4019	3991	4008	3990	3926	4005	4027
14	4020	3991	4005	3990	3928	4006	4026
15	4021	3992	4005	3990	3928	4005	4023
16	4018	3992	4009	3990	3928	4006	4023
17	4021	3992	4005	3990	3928	4005	4023
18	4020	3991	4005	3990	3928	4006	4023
19	4019	3991	4004	3990	3926	4005	4028
20	4019	3991	4008	3990	3926	4005	4027
