ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2872	2827	2877	2826	2784	2766	2842
2	2872	2828	2878	2827	2785	2767	2842
3	2872	2827	2877	2826	2785	2766	2842
4	2872	2827	2877	2828	2786	2768	2843
5	2872	2827	2877	2828	2786	2769	2844
6	2872	2829	2879	2829	2787	2770	2842
7	2872	2827	2877	2826	2785	2766	2842
8	2873	2829	2879	2829	2787	2770	2842
9	2872	2827	2877	2826	2785	2766	2842
10	2872	2828	2877	2827	2785	2767	2842
11	2872	2827	2877	2826	2788	2766	2842
12	2872	2827	2877	2826	2784	2766	2842
13	2872	2827	2877	2826	2789	2771	2842
14	2872	2827	2877	2826	2784	2766	2842
15	2872	2827	2877	2826	2790	2771	2842
16	2872	2827	2877	2826	2790	2771	2842
17	2872	2829	2879	2829	2787	2770	2845
18	2872	2827	2877	2826	2784	2766	2842
19	2872	2827	2877	2826	2784	2766	2842
20	2872	2827	2877	2826	2784	2766	2842
