ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13036	12948	12996	13092	13013	13039	13155
2	13036	12948	12996	13093	13013	13039	13156
3	13036	12948	12996	13093	13013	13039	13156
4	13036	12948	12996	13093	13013	13039	13156
5	13036	12948	12996	13093	13013	13039	13156
6	13036	12948	12996	13093	13013	13039	13156
7	13036	12948	12996	13093	13013	13039	13156
8	13036	12949	12997	13094	13014	13039	13156
9	13036	12948	12996	13093	13013	13039	13156
10	13036	12948	12996	13093	13015	13039	13156
11	13036	12950	12997	13093	13014	13040	13156
12	13036	12950	12997	13093	13014	13040	13156
13	13036	12948	12996	13093	13013	13039	13156
14	13036	12948	12996	13093	13013	13039	13156
15	13036	12948	12996	13093	13013	13039	13156
16	13036	12948	12996	13093	13013	13039	13156
17	13037	12948	12998	13093	13016	13039	13156
18	13036	12948	12996	13093	13013	13039	13156
19	13038	12948	12996	13093	13013	13039	13156
20	13036	12948	12996	13093	13013	13039	13156
