ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11517	11414	11425	11507	11473	11519	11610
2	11518	11415	11425	11508	11474	11519	11611
3	11519	11416	11426	11509	11473	11519	11612
4	11519	11416	11426	11509	11473	11519	11612
5	11519	11416	11426	11509	11473	11519	11612
6	11518	11415	11425	11509	11473	11519	11610
7	11519	11416	11426	11509	11473	11519	11612
8	11517	11414	11426	11509	11473	11519	11613
9	11517	11414	11425	11509	11473	11519	11610
10	11518	11415	11425	11509	11473	11519	11610
11	11519	11416	11426	11509	11473	11519	11612
12	11517	11414	11426	11509	11473	11519	11613
13	11519	11416	11426	11509	11473	11519	11612
14	11517	11414	11425	11509	11473	11519	11613
15	11518	11415	11425	11509	11473	11519	11610
16	11519	11416	11426	11509	11473	11519	11612
17	11518	11415	11425	11508	11474	11519	11611
18	11517	11414	11425	11509	11473	11519	11614
19	11517	11414	11425	11509	11473	11519	11614
20	11517	11414	11425	11509	11473	11519	11614
