ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7016	6952	6945	6949	6907	7011	7068
2	7016	6953	6946	6949	6908	7012	7069
3	7016	6953	6946	6949	6908	7012	7069
4	7016	6954	6947	6950	6907	7013	7070
5	7016	6954	6947	6949	6907	7013	7070
6	7016	6952	6945	6949	6907	7011	7068
7	7016	6954	6947	6950	6907	7013	7070
8	7016	6954	6947	6949	6907	7013	7070
9	7016	6952	6945	6949	6907	7011	7068
10	7016	6954	6947	6949	6908	7013	7071
11	7016	6952	6945	6949	6907	7011	7072
12	7016	6953	6946	6949	6908	7012	7069
13	7016	6954	6947	6950	6907	7013	7070
14	7016	6954	6947	6949	6908	7013	7071
15	7016	6953	6946	6949	6908	7012	7069
16	7016	6952	6945	6949	6907	7011	7068
17	7016	6952	6948	6949	6907	7011	7068
18	7017	6952	6945	6949	6907	7011	7068
19	7016	6954	6947	6949	6908	7013	7071
20	7016	6952	6945	6949	6907	7011	7068
