ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6246	6178	6192	6187	6117	6261	6299
2	6246	6178	6193	6187	6117	6261	6299
3	6247	6179	6194	6188	6118	6262	6300
4	6246	6178	6192	6187	6117	6261	6299
5	6246	6178	6192	6187	6117	6261	6299
6	6246	6178	6192	6187	6117	6261	6299
7	6246	6178	6192	6187	6117	6261	6299
8	6246	6178	6192	6187	6117	6261	6299
9	6247	6179	6194	6188	6118	6262	6300
10	6247	6179	6195	6189	6117	6263	6301
11	6246	6178	6192	6187	6117	6261	6299
12	6246	6178	6192	6187	6117	6261	6299
13	6246	6178	6192	6187	6117	6261	6299
14	6246	6178	6192	6187	6117	6261	6299
15	6246	6178	6192	6187	6117	6261	6299
16	6247	6179	6194	6188	6118	6262	6300
17	6246	6178	6192	6187	6117	6261	6299
18	6246	6178	6192	6187	6117	6261	6299
19	6246	6178	6192	6187	6117	6261	6299
20	6246	6178	6192	6187	6117	6261	6299
