ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12964	12883	12926	13018	12936	12981	13086
2	12964	12883	12927	13019	12937	12982	13086
3	12964	12884	12928	13018	12936	12983	13087
4	12964	12884	12928	13018	12936	12983	13086
5	12964	12883	12927	13019	12937	12982	13086
6	12964	12883	12926	13018	12936	12981	13086
7	12964	12883	12926	13018	12936	12984	13086
8	12964	12884	12928	13018	12936	12983	13087
9	12964	12885	12929	13020	12938	12983	13086
10	12964	12883	12927	13019	12937	12982	13086
11	12964	12884	12928	13018	12937	12983	13086
12	12964	12883	12927	13019	12937	12982	13086
13	12964	12886	12927	13019	12937	12982	13086
14	12964	12884	12928	13018	12936	12983	13086
15	12964	12884	12929	13021	12936	12983	13086
16	12964	12884	12928	13018	12936	12983	13087
17	12964	12884	12929	13020	12938	12985	13086
18	12964	12883	12926	13018	12936	12984	13086
19	12964	12884	12928	13018	12936	12983	13086
20	12965	12883	12927	13019	12937	12982	13086
