ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1862	1841	1864	1846	1791	1785	1854
2	1863	1842	1865	1847	1792	1785	1855
3	1862	1841	1864	1848	1793	1785	1854
4	1864	1843	1866	1847	1791	1785	1856
5	1862	1841	1864	1848	1791	1785	1854
6	1863	1842	1865	1847	1792	1785	1855
7	1863	1842	1865	1847	1792	1785	1855
8	1862	1841	1864	1848	1791	1785	1854
9	1863	1844	1865	1847	1792	1785	1857
10	1862	1841	1864	1848	1791	1785	1854
11	1863	1842	1865	1847	1792	1785	1855
12	1862	1841	1864	1848	1791	1785	1854
13	1862	1841	1864	1848	1791	1785	1854
14	1863	1842	1865	1847	1792	1785	1855
15	1863	1842	1865	1847	1792	1785	1855
16	1863	1844	1865	1847	1792	1785	1857
17	1864	1843	1866	1847	1791	1785	1856
18	1863	1842	1865	1847	1792	1785	1855
19	1863	1842	1865	1847	1792	1785	1855
20	1864	1843	1866	1847	1791	1785	1856
