ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6143	6080	6083	6079	6017	6160	6193
2	6143	6081	6084	6079	6018	6160	6193
3	6143	6081	6085	6079	6018	6160	6193
4	6143	6081	6086	6079	6018	6161	6193
5	6143	6081	6087	6080	6018	6162	6193
6	6143	6081	6087	6081	6019	6162	6193
7	6143	6081	6087	6080	6018	6162	6193
8	6143	6081	6083	6079	6018	6160	6193
9	6143	6081	6085	6079	6020	6160	6193
10	6143	6080	6083	6079	6017	6160	6193
11	6143	6081	6085	6079	6018	6160	6193
12	6143	6081	6083	6079	6018	6160	6193
13	6143	6081	6086	6079	6021	6160	6193
14	6143	6081	6085	6079	6018	6160	6193
15	6143	6081	6085	6079	6020	6160	6193
16	6143	6081	6085	6079	6020	6160	6193
17	6143	6081	6087	6081	6019	6162	6193
18	6143	6080	6083	6079	6017	6160	6193
19	6143	6080	6083	6079	6017	6160	6193
20	6143	6080	6083	6079	6017	6160	6193
