ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12158	12031	12076	12170	12103	12164	12269
2	12159	12031	12077	12170	12103	12165	12269
3	12159	12031	12077	12170	12103	12166	12269
4	12159	12031	12077	12171	12103	12166	12269
5	12160	12031	12077	12171	12103	12164	12269
6	12159	12031	12077	12170	12103	12165	12269
7	12159	12031	12077	12171	12103	12166	12269
8	12159	12031	12077	12171	12103	12166	12269
9	12161	12031	12077	12170	12103	12166	12269
10	12159	12031	12077	12172	12103	12165	12269
11	12161	12031	12077	12170	12103	12166	12269
12	12159	12031	12077	12170	12103	12166	12269
13	12162	12032	12076	12170	12103	12164	12269
14	12159	12031	12076	12170	12103	12164	12269
15	12159	12031	12077	12170	12103	12166	12269
16	12162	12032	12076	12170	12103	12164	12269
17	12159	12031	12077	12171	12103	12166	12269
18	12159	12031	12076	12170	12103	12164	12269
19	12163	12032	12076	12170	12103	12167	12269
20	12158	12031	12076	12170	12103	12164	12269
