ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4220	4176	4201	4181	4118	4185	4229
2	4220	4177	4202	4182	4119	4186	4229
3	4220	4177	4203	4182	4119	4186	4229
4	4220	4177	4202	4182	4119	4186	4229
5	4220	4177	4203	4182	4119	4186	4229
6	4220	4177	4203	4182	4119	4186	4229
7	4221	4177	4204	4183	4120	4187	4230
8	4221	4177	4204	4183	4120	4187	4230
9	4220	4177	4202	4182	4119	4186	4229
10	4222	4177	4202	4182	4121	4186	4229
11	4221	4177	4204	4183	4120	4187	4230
12	4220	4176	4201	4181	4118	4185	4229
13	4220	4177	4202	4182	4122	4186	4229
14	4220	4177	4202	4182	4119	4186	4229
15	4220	4176	4201	4181	4118	4185	4229
16	4220	4177	4203	4182	4119	4186	4229
17	4223	4178	4202	4181	4119	4187	4230
18	4220	4177	4202	4182	4119	4186	4229
19	4220	4177	4203	4182	4119	4186	4229
20	4221	4177	4204	4183	4123	4187	4230
