ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6044	5977	5971	5975	5926	6059	6075
2	6044	5977	5971	5975	5926	6060	6075
3	6045	5978	5971	5976	5927	6059	6076
4	6045	5977	5971	5975	5927	6059	6076
5	6044	5979	5971	5975	5926	6060	6075
6	6045	5978	5971	5976	5927	6059	6076
7	6044	5977	5971	5975	5926	6059	6075
8	6044	5979	5971	5975	5926	6060	6075
9	6044	5977	5971	5975	5926	6059	6075
10	6044	5977	5971	5975	5926	6060	6075
11	6045	5978	5971	5976	5927	6059	6076
12	6045	5978	5971	5976	5927	6059	6076
13	6046	5977	5971	5975	5926	6060	6075
14	6044	5977	5971	5975	5926	6059	6075
15	6047	5978	5971	5975	5927	6059	6076
16	6044	5977	5971	5975	5926	6059	6075
17	6045	5978	5971	5976	5927	6059	6076
18	6044	5977	5971	5975	5926	6059	6075
19	6045	5978	5971	5976	5927	6059	6076
20	6044	5977	5971	5975	5926	6059	6075
