ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6641	6567	6599	6571	6508	6640	6702
2	6642	6568	6600	6572	6509	6641	6702
3	6643	6568	6600	6572	6509	6641	6702
4	6641	6567	6601	6571	6508	6640	6702
5	6641	6567	6601	6573	6510	6640	6702
6	6644	6567	6601	6571	6511	6642	6702
7	6641	6567	6601	6573	6510	6640	6702
8	6641	6567	6602	6573	6510	6640	6702
9	6641	6567	6601	6573	6510	6640	6702
10	6641	6567	6601	6573	6510	6640	6702
11	6641	6567	6599	6571	6508	6640	6702
12	6643	6568	6600	6572	6509	6641	6702
13	6641	6567	6601	6573	6510	6640	6702
14	6641	6567	6601	6573	6510	6640	6702
15	6645	6568	6600	6572	6509	6641	6702
16	6641	6567	6601	6573	6510	6640	6702
17	6641	6567	6601	6573	6510	6640	6702
18	6641	6567	6599	6571	6508	6640	6702
19	6641	6567	6601	6573	6510	6640	6702
20	6641	6567	6601	6573	6510	6640	6702
