ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2676	2640	2653	2623	2566	2560	2640
2	2676	2640	2653	2624	2566	2560	2640
3	2676	2640	2653	2625	2566	2560	2640
4	2677	2641	2654	2626	2567	2561	2641
5	2677	2641	2654	2626	2568	2561	2641
6	2676	2640	2653	2623	2566	2560	2640
7	2676	2640	2653	2623	2566	2560	2640
8	2676	2640	2653	2623	2566	2560	2640
9	2676	2640	2653	2623	2566	2560	2640
10	2676	2640	2653	2623	2566	2560	2640
11	2677	2641	2654	2626	2567	2561	2641
12	2676	2640	2653	2623	2566	2560	2640
13	2676	2640	2653	2624	2566	2560	2640
14	2676	2640	2653	2623	2569	2560	2640
15	2677	2641	2654	2626	2567	2561	2641
16	2677	2641	2654	2626	2568	2561	2641
17	2677	2641	2654	2626	2568	2561	2641
18	2676	2640	2653	2623	2566	2560	2640
19	2676	2640	2653	2623	2566	2560	2640
20	2676	2640	2653	2625	2566	2560	2640
