ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1983	1941	1978	1948	1898	1884	1958
2	1983	1941	1978	1948	1898	1884	1958
3	1983	1941	1978	1949	1898	1885	1959
4	1983	1942	1978	1948	1898	1886	1960
5	1983	1941	1978	1949	1898	1884	1959
6	1983	1941	1978	1949	1898	1884	1959
7	1983	1941	1978	1948	1898	1884	1958
8	1983	1941	1978	1950	1899	1884	1959
9	1983	1941	1978	1951	1898	1887	1959
10	1983	1941	1978	1948	1898	1884	1958
11	1983	1941	1978	1950	1899	1884	1959
12	1983	1941	1978	1948	1898	1884	1958
13	1983	1941	1978	1949	1898	1884	1959
14	1983	1941	1978	1951	1898	1887	1959
15	1983	1941	1978	1948	1898	1884	1958
16	1983	1941	1978	1951	1898	1887	1959
17	1983	1941	1979	1951	1898	1884	1959
18	1983	1941	1978	1949	1898	1884	1959
19	1983	1941	1978	1948	1898	1884	1958
20	1983	1942	1978	1948	1898	1886	1960
