ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2742	2702	2732	2686	2644	2631	2704
2	2743	2703	2733	2687	2645	2632	2705
3	2743	2703	2733	2687	2645	2632	2705
4	2742	2702	2732	2688	2644	2631	2704
5	2742	2703	2732	2688	2644	2631	2704
6	2742	2703	2733	2686	2645	2632	2705
7	2744	2703	2732	2688	2644	2633	2704
8	2742	2703	2733	2686	2645	2632	2705
9	2742	2702	2732	2689	2644	2631	2704
10	2742	2703	2732	2688	2644	2631	2704
11	2742	2702	2732	2690	2644	2631	2704
12	2742	2702	2732	2688	2644	2631	2704
13	2742	2703	2733	2686	2646	2632	2704
14	2742	2703	2732	2688	2644	2631	2704
15	2743	2703	2733	2687	2645	2632	2705
16	2742	2702	2732	2688	2644	2631	2704
17	2742	2703	2732	2688	2644	2634	2704
18	2742	2703	2732	2688	2644	2631	2704
19	2742	2702	2732	2688	2644	2631	2704
20	2742	2703	2733	2686	2645	2632	2705
