ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11028	10913	10904	11001	10943	10979	11088
2	11028	10913	10904	11001	10943	10979	11088
3	11028	10914	10904	11002	10943	10979	11088
4	11028	10915	10904	11003	10943	10979	11088
5	11028	10915	10904	11003	10943	10979	11088
6	11028	10914	10905	11001	10943	10979	11089
7	11028	10914	10905	11001	10943	10979	11089
8	11028	10915	10904	11001	10943	10979	11088
9	11029	10916	10906	11001	10943	10979	11090
10	11029	10917	10906	11001	10944	10979	11090
11	11028	10913	10907	11001	10943	10980	11088
12	11029	10916	10906	11001	10943	10979	11090
13	11028	10914	10904	11002	10943	10979	11088
14	11028	10914	10904	11001	10943	10979	11088
15	11028	10914	10904	11001	10945	10979	11088
16	11029	10916	10906	11001	10943	10979	11090
17	11029	10916	10906	11001	10943	10979	11090
18	11028	10915	10904	11001	10943	10979	11088
19	11030	10918	10904	11001	10943	10979	11090
20	11028	10915	10904	11001	10943	10979	11088
