ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11755	11661	11665	11744	11701	11748	11846
2	11755	11661	11665	11744	11701	11748	11846
3	11755	11661	11665	11744	11701	11748	11846
4	11755	11661	11665	11744	11701	11748	11846
5	11755	11661	11665	11744	11701	11748	11846
6	11755	11661	11666	11745	11702	11749	11846
7	11755	11661	11665	11744	11701	11748	11846
8	11755	11661	11665	11744	11701	11748	11846
9	11755	11661	11665	11744	11701	11748	11846
10	11756	11661	11667	11746	11701	11749	11847
11	11755	11661	11665	11744	11701	11748	11846
12	11755	11661	11665	11744	11701	11748	11846
13	11756	11661	11667	11744	11701	11749	11847
14	11755	11661	11665	11744	11701	11748	11846
15	11755	11661	11665	11744	11703	11748	11846
16	11755	11661	11665	11744	11701	11748	11846
17	11755	11661	11665	11744	11701	11748	11846
18	11755	11661	11665	11744	11701	11748	11846
19	11755	11661	11665	11744	11701	11748	11846
20	11755	11661	11665	11744	11701	11748	11846
