ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7514	7431	7437	7445	7390	7485	7542
2	7515	7432	7438	7446	7391	7486	7542
3	7514	7431	7437	7445	7390	7485	7542
4	7515	7432	7439	7446	7391	7486	7543
5	7514	7432	7439	7446	7391	7486	7542
6	7516	7433	7440	7445	7391	7486	7542
7	7514	7431	7437	7445	7390	7485	7542
8	7516	7433	7440	7445	7391	7486	7542
9	7514	7431	7437	7445	7390	7485	7542
10	7515	7432	7439	7446	7391	7486	7542
11	7516	7433	7440	7445	7391	7486	7542
12	7517	7432	7440	7445	7391	7486	7542
13	7514	7432	7440	7447	7391	7486	7542
14	7514	7432	7440	7447	7391	7486	7542
15	7515	7432	7439	7446	7391	7486	7542
16	7515	7432	7439	7446	7391	7486	7543
17	7518	7432	7439	7446	7391	7486	7542
18	7514	7432	7440	7447	7391	7486	7542
19	7518	7432	7439	7446	7391	7486	7542
20	7515	7432	7439	7446	7391	7486	7542
