ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13934	13856	13908	14014	13899	13924	14048
2	13934	13857	13908	14014	13900	13925	14049
3	13934	13857	13908	14014	13900	13925	14049
4	13935	13856	13909	14015	13899	13924	14050
5	13934	13856	13908	14014	13899	13924	14051
6	13934	13858	13908	14014	13900	13925	14049
7	13934	13856	13908	14014	13899	13924	14051
8	13935	13856	13909	14015	13899	13924	14050
9	13934	13856	13908	14014	13899	13924	14051
10	13935	13856	13909	14015	13899	13924	14050
11	13935	13856	13909	14015	13899	13924	14050
12	13935	13856	13909	14015	13899	13924	14050
13	13936	13859	13908	14014	13900	13925	14049
14	13934	13857	13908	14014	13900	13925	14049
15	13934	13856	13908	14014	13899	13924	14051
16	13935	13856	13909	14015	13899	13924	14050
17	13934	13859	13908	14014	13900	13925	14049
18	13936	13859	13908	14014	13900	13925	14049
19	13934	13857	13908	14014	13900	13925	14049
20	13934	13857	13908	14014	13900	13925	14049
