ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7859	7750	7729	7790	7730	7795	7868
2	7859	7751	7730	7790	7730	7796	7869
3	7860	7750	7731	7791	7730	7797	7869
4	7859	7752	7732	7790	7730	7798	7869
5	7860	7753	7733	7792	7730	7799	7869
6	7859	7750	7729	7790	7730	7795	7868
7	7860	7753	7734	7793	7730	7800	7869
8	7859	7750	7729	7790	7730	7795	7868
9	7859	7750	7729	7790	7730	7795	7868
10	7859	7754	7730	7790	7730	7796	7869
11	7859	7750	7735	7790	7730	7795	7868
12	7860	7753	7733	7791	7731	7800	7869
13	7859	7755	7735	7790	7730	7795	7868
14	7861	7752	7732	7794	7730	7795	7869
15	7859	7754	7730	7790	7730	7796	7869
16	7860	7753	7733	7791	7730	7800	7869
17	7859	7752	7732	7790	7730	7798	7869
18	7859	7750	7729	7790	7730	7795	7868
19	7860	7753	7733	7791	7730	7797	7869
20	7859	7752	7732	7790	7730	7798	7869
