ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6588	6509	6542	6526	6464	6585	6653
2	6588	6510	6542	6526	6465	6586	6654
3	6588	6510	6542	6526	6466	6587	6655
4	6588	6511	6542	6526	6466	6588	6654
5	6588	6509	6542	6526	6464	6585	6653
6	6588	6511	6542	6526	6466	6588	6654
7	6589	6509	6542	6526	6464	6585	6653
8	6588	6510	6542	6526	6465	6586	6654
9	6588	6510	6542	6526	6465	6586	6654
10	6588	6512	6542	6526	6465	6586	6656
11	6588	6511	6542	6526	6466	6589	6655
12	6588	6510	6542	6526	6465	6586	6654
13	6588	6509	6542	6526	6464	6585	6653
14	6588	6510	6542	6526	6465	6586	6657
15	6588	6510	6542	6526	6466	6588	6654
16	6589	6509	6542	6526	6464	6585	6654
17	6588	6509	6542	6526	6464	6585	6653
18	6588	6510	6542	6526	6466	6588	6655
19	6588	6511	6543	6526	6466	6587	6655
20	6588	6511	6542	6526	6466	6588	6654
