ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9788	9677	9620	9707	9674	9710	9794
2	9789	9678	9620	9708	9675	9711	9794
3	9789	9678	9620	9709	9675	9712	9794
4	9788	9677	9620	9707	9674	9710	9794
5	9789	9678	9620	9708	9675	9711	9794
6	9788	9677	9620	9707	9674	9710	9794
7	9790	9678	9620	9710	9674	9713	9794
8	9788	9677	9620	9707	9674	9710	9794
9	9789	9678	9620	9709	9675	9712	9794
10	9790	9678	9620	9710	9674	9713	9794
11	9790	9677	9620	9710	9674	9714	9794
12	9789	9678	9620	9708	9675	9711	9794
13	9789	9678	9620	9708	9675	9712	9794
14	9788	9677	9620	9707	9674	9710	9794
15	9788	9677	9620	9707	9674	9710	9794
16	9788	9677	9620	9707	9674	9710	9794
17	9788	9677	9620	9707	9674	9710	9794
18	9790	9678	9620	9710	9674	9713	9795
19	9789	9678	9620	9708	9675	9711	9794
20	9790	9678	9620	9710	9674	9713	9794
