ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5501	5443	5454	5458	5399	5467	5528
2	5501	5444	5454	5459	5400	5468	5529
3	5501	5444	5454	5459	5400	5467	5528
4	5501	5443	5454	5458	5399	5467	5528
5	5501	5444	5454	5460	5401	5467	5528
6	5501	5444	5454	5459	5400	5467	5528
7	5501	5443	5454	5458	5399	5467	5528
8	5501	5444	5454	5460	5401	5467	5528
9	5501	5444	5454	5460	5401	5467	5528
10	5501	5445	5454	5459	5400	5467	5528
11	5501	5444	5454	5459	5400	5467	5528
12	5502	5443	5454	5459	5402	5467	5528
13	5501	5445	5454	5459	5400	5467	5528
14	5501	5443	5454	5458	5399	5467	5528
15	5502	5443	5454	5459	5402	5467	5528
16	5501	5444	5454	5460	5401	5467	5528
17	5501	5444	5454	5459	5400	5467	5528
18	5502	5443	5454	5459	5402	5467	5528
19	5501	5444	5454	5461	5400	5467	5528
20	5501	5444	5454	5459	5400	5467	5528
