ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12880	12792	12828	12919	12846	12899	13000
2	12880	12792	12828	12919	12846	12899	13000
3	12880	12792	12828	12919	12846	12899	13000
4	12880	12792	12828	12919	12846	12899	13000
5	12880	12792	12828	12919	12846	12899	13000
6	12880	12792	12828	12919	12846	12900	13000
7	12880	12792	12828	12919	12846	12899	13000
8	12880	12793	12828	12919	12846	12899	13000
9	12880	12792	12828	12919	12846	12899	13000
10	12880	12792	12828	12919	12846	12899	13000
11	12880	12792	12828	12919	12846	12899	13000
12	12880	12792	12828	12919	12846	12899	13000
13	12880	12792	12828	12919	12846	12900	13000
14	12880	12792	12828	12919	12846	12899	13000
15	12880	12792	12828	12919	12846	12899	13000
16	12880	12792	12828	12919	12846	12899	13000
17	12880	12792	12828	12919	12846	12899	13000
18	12880	12792	12828	12919	12846	12899	13000
19	12880	12792	12828	12919	12846	12899	13000
20	12880	12792	12828	12919	12846	12899	13000
