ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3584	3553	3575	3548	3496	3557	3583
2	3584	3553	3575	3548	3496	3558	3583
3	3584	3553	3575	3548	3496	3558	3583
4	3585	3554	3576	3549	3496	3558	3583
5	3584	3553	3577	3548	3497	3558	3583
6	3585	3554	3576	3549	3496	3558	3583
7	3584	3553	3578	3549	3496	3558	3583
8	3584	3553	3577	3548	3497	3558	3583
9	3584	3553	3575	3548	3496	3558	3583
10	3584	3553	3575	3549	3496	3558	3583
11	3585	3553	3576	3549	3496	3559	3583
12	3585	3554	3576	3549	3496	3558	3583
13	3584	3553	3576	3549	3496	3558	3583
14	3584	3553	3576	3549	3496	3558	3583
15	3584	3553	3576	3549	3496	3558	3583
16	3584	3553	3578	3549	3496	3558	3583
17	3584	3553	3575	3548	3496	3558	3583
18	3584	3553	3575	3548	3496	3558	3583
19	3584	3553	3575	3548	3496	3558	3583
20	3584	3553	3578	3549	3496	3558	3583
