ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10276	10207	10154	10221	10204	10235	10337
2	10276	10207	10155	10221	10204	10235	10338
3	10276	10208	10156	10221	10205	10235	10339
4	10276	10208	10156	10221	10205	10235	10339
5	10276	10209	10155	10222	10205	10235	10339
6	10276	10208	10156	10221	10204	10235	10339
7	10276	10208	10156	10221	10205	10235	10339
8	10276	10209	10155	10222	10205	10235	10339
9	10276	10208	10156	10223	10205	10235	10339
10	10276	10209	10155	10222	10205	10235	10339
11	10276	10210	10155	10221	10204	10235	10338
12	10276	10209	10155	10222	10205	10235	10339
13	10276	10208	10156	10223	10205	10235	10339
14	10276	10208	10156	10221	10205	10235	10339
15	10276	10209	10155	10222	10205	10235	10339
16	10276	10207	10155	10221	10204	10235	10337
17	10276	10208	10156	10221	10205	10235	10339
18	10276	10210	10155	10221	10204	10235	10338
19	10276	10207	10155	10221	10204	10235	10338
20	10276	10210	10155	10224	10204	10235	10338
