ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	172	174	164	184	186	166	188
2	173	174	164	184	186	167	188
3	173	174	164	184	186	166	189
4	173	174	164	184	186	166	188
5	172	174	164	184	186	166	188
6	174	174	165	184	186	166	190
7	173	174	166	184	186	166	188
8	173	174	166	185	186	166	188
9	173	174	167	186	187	167	191
10	175	175	168	184	186	167	192
11	173	174	164	184	186	166	188
12	173	174	164	184	186	166	191
13	173	174	166	184	186	166	188
14	173	174	164	184	186	166	188
15	172	174	164	184	186	166	188
16	173	174	167	187	187	167	191
17	172	174	164	184	186	166	188
18	174	174	165	184	186	166	190
19	173	174	166	184	186	166	188
20	173	174	164	184	186	166	188
