ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1319	1315	1324	1317	1314	1277	1323
2	1319	1315	1324	1317	1314	1277	1323
3	1320	1316	1325	1318	1314	1277	1323
4	1319	1317	1326	1317	1315	1277	1323
5	1320	1316	1325	1318	1316	1277	1323
6	1319	1317	1326	1317	1315	1277	1323
7	1319	1317	1326	1317	1315	1277	1323
8	1319	1317	1327	1317	1314	1277	1323
9	1321	1317	1327	1317	1314	1277	1323
10	1320	1316	1325	1317	1314	1277	1323
11	1320	1316	1325	1317	1314	1277	1323
12	1319	1315	1324	1317	1314	1277	1323
13	1320	1316	1325	1317	1314	1278	1323
14	1319	1317	1327	1317	1314	1279	1323
15	1319	1315	1324	1317	1314	1277	1323
16	1319	1317	1327	1317	1314	1277	1323
17	1320	1316	1325	1317	1314	1278	1323
18	1320	1316	1325	1318	1314	1280	1323
19	1320	1316	1325	1319	1314	1277	1323
20	1321	1317	1327	1317	1314	1277	1323
